time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-10 19:00:00+00:00,25312.5,25323.25,25285.25,25301.0,10148,0.0,USTECH,15m
2026-02-10 19:00:00+00:00,25312.5,25323.25,25274.5,25294.5,29738,0.0,USTECH,1h
2026-02-10 19:15:00+00:00,25300.25,25305.25,25275.0,25300.0,6635,0.0,USTECH,15m
2026-02-10 19:30:00+00:00,25299.75,25313.0,25274.5,25281.25,6720,0.0,USTECH,15m
2026-02-10 19:45:00+00:00,25282.0,25304.5,25275.75,25294.5,6235,0.0,USTECH,15m
2026-02-10 20:00:00+00:00,25292.5,25296.75,25198.25,25272.75,63722,0.0,USTECH,4h
2026-02-10 20:00:00+00:00,25292.5,25296.75,25198.25,25219.0,52198,0.0,USTECH,1h
2026-02-10 20:00:00+00:00,25292.5,25296.75,25245.25,25251.5,8910,0.0,USTECH,15m
2026-02-10 20:15:00+00:00,25251.25,25275.25,25244.0,25254.25,8406,0.0,USTECH,15m
2026-02-10 20:30:00+00:00,25254.25,25268.5,25228.5,25247.75,8649,0.0,USTECH,15m
2026-02-10 20:45:00+00:00,25248.25,25265.75,25198.25,25219.0,26233,0.0,USTECH,15m
2026-02-10 21:00:00+00:00,25219.0,25258.0,25208.75,25257.25,11524,0.0,USTECH,1h
2026-02-10 21:00:00+00:00,25219.0,25240.0,25208.75,25234.75,7648,0.0,USTECH,15m
2026-02-10 21:15:00+00:00,25235.0,25239.0,25226.0,25231.5,1177,0.0,USTECH,15m
2026-02-10 21:30:00+00:00,25232.5,25245.5,25231.0,25244.75,1334,0.0,USTECH,15m
2026-02-10 21:45:00+00:00,25244.0,25258.0,25241.75,25257.25,1365,0.0,USTECH,15m
2026-02-10 23:00:00+00:00,25259.0,25278.75,25252.75,25277.5,520,0.0,USTECH,15m
2026-02-10 23:00:00+00:00,25259.0,25287.75,25252.75,25272.75,0,0.0,USTECH,1h
2026-02-10 23:15:00+00:00,25278.75,25287.75,25276.75,25279.0,733,0.0,USTECH,15m
2026-02-10 23:30:00+00:00,25277.5,25282.0,25267.75,25279.5,823,0.0,USTECH,15m
2026-02-10 23:45:00+00:00,25280.25,25284.5,25271.75,25272.75,729,0.0,USTECH,15m
2026-02-11 00:00:00+00:00,25273.5,25286.25,25272.0,25280.25,714,0.0,USTECH,15m
2026-02-11 00:00:00+00:00,25273.5,25297.0,25266.25,25290.5,2586,0.0,USTECH,1h
2026-02-11 00:00:00+00:00,25273.5,25345.5,25266.25,25337.75,12561,0.0,USTECH,4h
2026-02-11 00:15:00+00:00,25280.5,25283.25,25266.25,25276.75,761,0.0,USTECH,15m
2026-02-11 00:30:00+00:00,25277.75,25295.5,25276.5,25289.5,624,0.0,USTECH,15m
2026-02-11 00:45:00+00:00,25289.25,25297.0,25285.75,25290.5,487,0.0,USTECH,15m
2026-02-11 01:00:00+00:00,25291.0,25312.5,25290.25,25310.25,1197,0.0,USTECH,15m
2026-02-11 01:00:00+00:00,25291.0,25326.25,25290.25,25316.25,3774,0.0,USTECH,1h
2026-02-11 01:15:00+00:00,25310.5,25314.75,25301.75,25306.25,668,0.0,USTECH,15m
2026-02-11 01:30:00+00:00,25305.0,25317.75,25300.25,25313.75,1003,0.0,USTECH,15m
2026-02-11 01:45:00+00:00,25314.0,25326.25,25313.5,25316.25,906,0.0,USTECH,15m
2026-02-11 02:00:00+00:00,25315.75,25330.0,25306.75,25322.25,3189,0.0,USTECH,1h
2026-02-11 02:00:00+00:00,25315.75,25321.75,25308.0,25317.75,952,0.0,USTECH,15m
2026-02-11 02:15:00+00:00,25318.75,25330.0,25313.0,25320.25,972,0.0,USTECH,15m
2026-02-11 02:30:00+00:00,25319.75,25324.25,25306.75,25309.25,658,0.0,USTECH,15m
2026-02-11 02:45:00+00:00,25310.25,25327.5,25310.0,25322.25,607,0.0,USTECH,15m
2026-02-11 03:00:00+00:00,25322.25,25325.25,25310.0,25314.0,590,0.0,USTECH,15m
2026-02-11 03:00:00+00:00,25322.25,25345.5,25303.25,25337.75,3012,0.0,USTECH,1h
2026-02-11 03:15:00+00:00,25314.25,25325.75,25303.25,25322.75,714,0.0,USTECH,15m
2026-02-11 03:30:00+00:00,25323.0,25335.25,25317.0,25332.25,705,0.0,USTECH,15m
2026-02-11 03:45:00+00:00,25332.5,25345.5,25331.25,25337.75,1003,0.0,USTECH,15m
2026-02-11 04:00:00+00:00,25338.5,25340.0,25253.0,25271.0,12506,0.0,USTECH,4h
2026-02-11 04:00:00+00:00,25338.5,25340.0,25320.5,25324.25,611,0.0,USTECH,15m
2026-02-11 04:00:00+00:00,25338.5,25340.0,25295.75,25304.75,2449,0.0,USTECH,1h
2026-02-11 04:15:00+00:00,25323.5,25332.5,25313.0,25313.75,723,0.0,USTECH,15m
2026-02-11 04:30:00+00:00,25314.25,25317.5,25295.75,25302.5,664,0.0,USTECH,15m
