time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2026-01-02 17:00:00+00:00,25341.25,25403.25,25315.25,25397.0,11646,0.0,USTECH,15m,152.73214285714286,0.006013786780215886,0.025056616077495406,2,36.12750885478158,0.2110224659920287,17,4,3,0,0,25405.5,25303.5,0,0,,43.75,0,1,0.0,0.6121828598152694,0.05565298725593359,0,1,0,0,0,0,0,0
2026-01-02 17:15:00+00:00,25396.75,25405.5,25361.75,25385.5,7222,0.0,USTECH,15m,147.67857142857142,0.005817437963741956,0.02450219110569977,2,33.098249027237344,0.14032957967251236,17,4,3,0,0,25405.5,25310.75,0,0,,42.25,0,1,0.0,0.5061668681983071,0.1354292623941959,0,1,0,0,0,0,0,0
2026-01-02 17:30:00+00:00,25388.25,25400.75,25361.0,25372.25,7443,0.0,USTECH,15m,137.19642857142858,0.00540734182311102,0.02376624627993438,2,37.30811403508772,0.054442427665734226,17,4,3,0,0,25405.5,25265.25,0,0,,94.75,0,1,0.0,0.7799036834569829,0.24235324742938955,0,1,0,0,0,0,0,0
2026-01-02 17:45:00+00:00,25372.5,25384.5,25310.75,25323.75,14045,0.0,USTECH,15m,112.5,0.00444247001332741,0.02328722659647387,2,46.49812094294499,-0.3645783043891424,17,4,3,0,0,25405.5,25265.25,0,0,,135.5,0,1,0.0,0.52,0.7266666666666667,0,0,0,0,0,0,0,0
2026-01-02 18:00:00+00:00,25323.5,25363.75,25265.25,25295.0,36929,0.0,USTECH,1h,103.0,0.00407195097845424,0.021749514767930002,2,34.87020534676482,-0.67643006299053,18,4,3,0,1,25400.75,25265.25,0,0,,71.5,0,1,0.0,0.28883495145631066,1.0266990291262137,1,0,0,0,0,0,0,0
2026-01-02 18:00:00+00:00,25323.5,25352.25,25313.0,25316.5,8695,0.0,USTECH,15m,97.33928571428571,0.0038448950571479353,0.020123693156897198,2,26.881252718573293,-0.4947427229923939,18,4,3,0,0,25384.5,25265.25,0,0,,58.5,0,1,0.0,0.5265088974500092,0.6985874151531829,0,0,0,0,0,0,0,0
2026-01-02 18:15:00+00:00,25315.75,25363.75,25305.25,25332.5,8196,0.0,USTECH,15m,84.875,0.003350439159182868,0.01769374931313182,1,44.45893089960886,-0.37875383890717257,18,4,3,0,0,25363.75,25265.25,0,0,,36.75,0,1,0.0,0.792341678939617,0.36818851251840945,0,1,0,0,0,0,0,0
2026-01-02 18:30:00+00:00,25332.75,25347.75,25315.5,25339.25,5949,0.0,USTECH,15m,80.94642857142857,0.0031945076737246985,0.012953595530611909,1,44.89003880983182,-0.3136483812660638,18,4,3,0,0,25457.0,25265.25,0,0,,98.5,0,1,0.0,0.914184866534304,1.454665784248842,0,0,0,0,0,0,0,0
2026-01-02 18:45:00+00:00,25339.5,25351.75,25265.25,25295.0,14089,0.0,USTECH,15m,73.42857142857143,0.002902888769660859,0.01050866949375589,1,37.25609756097561,-0.9478731657180084,18,4,3,0,0,25457.0,25265.25,0,0,,59.25,0,1,0.0,0.4051556420233463,2.2062256809338523,1,0,0,0,0,0,0,1
2026-01-02 19:00:00+00:00,25294.5,25457.0,25288.5,25399.5,42858,0.0,USTECH,1h,75.96428571428571,0.002990778783609351,0.010515087701991294,1,56.352683461117195,0.4589890590874911,19,4,3,0,1,25457.0,25265.25,0,0,,63.25,0,1,0.0,1.7672778561354021,0.7569346497414199,0,0,0,0,0,0,0,-1
2026-01-02 19:00:00+00:00,25294.5,25394.25,25288.5,25386.25,11707,0.0,USTECH,15m,78.32142857142857,0.0030851909427910217,0.009584065030923508,1,51.093210586881476,0.27605546563936484,19,4,3,0,0,25457.0,25265.25,0,0,,93.0,0,1,0.0,1.5449156406748747,0.9033287733698131,0,0,0,0,0,0,0,0
2026-01-02 19:15:00+00:00,25385.75,25420.0,25364.0,25411.0,9837,0.0,USTECH,15m,77.64285714285714,0.003055482159019997,0.005620039890629692,1,55.01672240802675,0.597047225529216,19,4,3,0,0,25457.0,25288.5,0,0,15.5,,0,1,0.0,1.5777368905243792,0.5924563017479301,0,0,0,0,0,0,0,0
2026-01-02 19:30:00+00:00,25410.75,25457.0,25409.75,25434.5,10472,0.0,USTECH,15m,75.41071428571429,0.0029648986331838366,0.0062102308121017025,1,60.391061452513966,0.9259239476623567,19,4,3,0,0,25457.0,25288.5,0,0,,32.75,0,0,0.0,1.936064409187781,0.29836609045702106,0,1,0,0,0,0,0,0
2026-01-02 19:45:00+00:00,25432.75,25444.25,25387.25,25399.5,10842,0.0,USTECH,15m,72.71428571428571,0.002862823508899219,0.006338792399634843,0,58.149542764927375,0.4786239567926548,19,4,3,0,0,25457.0,25362.0,0,0,,95.0,0,1,0.0,0.5157170923379175,0.7907662082514736,0,0,0,0,0,0,0,0
2026-01-02 20:00:00+00:00,25399.5,25450.5,25362.0,25386.0,49650,0.0,USTECH,1h,72.75,0.002865752777121248,0.006254603206685495,0,48.641975308641975,0.29177887927300955,20,4,3,0,1,25457.0,25362.0,0,1,,56.75,0,1,0.0,0.32989690721649484,0.9759450171821306,1,0,0,0,0,0,0,0
2026-01-02 20:00:00+00:00,25399.5,25434.5,25387.5,25421.0,7759,0.0,USTECH,15m,73.08928571428571,0.00287515383794051,0.0065395125100826314,0,54.14235705950992,0.7690598035140701,20,4,3,0,0,25450.5,25362.0,0,0,,88.5,0,1,0.0,0.8072318592719278,0.4036159296359639,0,1,0,0,0,0,0,0
2026-01-02 20:00:00+00:00,25399.5,25450.5,25362.0,25385.25,62305,0.0,USTECH,4h,76.57142857142857,0.0030163748070800396,0.006575234473125982,1,51.441241685144135,0.26597428666938,20,4,3,0,2,25450.5,25362.0,0,0,,19.0,0,1,0.0,0.30363805970149255,0.8521455223880597,1,0,0,0,0,0,0,0
2026-01-02 20:15:00+00:00,25421.25,25450.5,25415.5,25432.0,7354,0.0,USTECH,15m,75.96428571428571,0.002986956814811486,0.006967073369236781,1,62.04785754034502,0.8832336600598177,20,4,3,0,0,25450.5,25362.0,0,0,,59.25,0,1,0.0,0.9214856605547721,0.24353549600376118,0,1,0,0,0,0,0,0
2026-01-02 20:30:00+00:00,25431.5,25440.25,25391.25,25393.75,7727,0.0,USTECH,15m,72.42857142857143,0.0028522203860623747,0.006952770521258351,0,60.76294277929155,0.3980404898628745,20,4,3,0,0,25450.5,25362.0,0,0,,88.5,0,1,0.0,0.43836291913214986,0.7835305719921104,1,0,0,0,0,0,0,0
2026-01-02 20:45:00+00:00,25393.5,25404.0,25362.0,25386.0,26810,0.0,USTECH,15m,71.33928571428571,0.002810182215169216,0.006739348960320358,0,57.80898876404494,0.29516905844950286,20,4,3,0,0,25450.5,25362.0,0,0,,58.75,0,1,0.0,0.33642052565707137,0.9041301627033793,1,0,0,0,0,0,0,0
2026-01-02 21:00:00+00:00,25386.0,25415.0,25381.5,25396.5,9590,0.0,USTECH,15m,69.55357142857143,0.002738706964682985,0.0067344121817617605,0,57.28100113765642,0.45351288835927533,21,4,0,0,0,25440.25,25362.0,0,0,,24.75,0,1,0.0,0.49602053915275995,0.6290115532734275,1,0,0,0,0,0,0,0
2026-01-02 21:00:00+00:00,25386.0,25415.0,25379.25,25385.25,12655,0.0,USTECH,1h,69.80357142857143,0.0027497689181147093,0.006736871449368508,0,55.18018018018019,0.2904988157973641,21,4,0,0,1,25415.0,25362.0,0,0,,24.0,0,1,0.0,0.33307751343054487,0.42619595804553595,1,1,0,0,0,0,0,0
2026-01-02 21:15:00+00:00,25396.75,25398.25,25391.0,25395.0,1288,0.0,USTECH,15m,64.55357142857143,0.002541979579782297,0.006771758851101403,0,62.21001221001221,0.46513585188249923,21,4,0,0,0,25415.0,25379.25,0,0,,20.75,0,1,0.0,0.24398340248962655,0.30982019363762103,1,1,0,0,0,0,0,0
2026-01-02 21:30:00+00:00,25395.0,25401.25,25394.25,25399.25,906,0.0,USTECH,15m,53.017857142857146,0.002087378845550839,0.00653263694893728,0,49.95957962813258,0.6464777372909168,21,4,0,0,0,25463.25,25379.25,0,0,,19.0,0,1,0.0,0.3772313910407544,1.2071404513304143,1,0,0,0,0,0,0,0
2026-01-02 21:45:00+00:00,25399.0,25399.75,25379.25,25385.25,871,0.0,USTECH,15m,46.55357142857143,0.0018338827243604625,0.005737114222361449,0,49.83870967741936,0.4354979667689807,21,4,0,0,0,25463.25,25379.25,0,0,6.75,,0,1,0.0,0.1288837744533947,1.6754890678941312,1,0,0,0,0,0,0,1
2026-01-04 20:00:00+00:00,25426.75,25463.25,25408.0,25457.0,6773,0.0,USTECH,4h,48.125,0.0018904427073103665,0.005697760769228836,0,56.442577030812316,1.911709040874319,20,6,3,0,2,25463.25,25379.25,0,0,8.25,,0,0,0.0,1.6155844155844157,0.12987012987012986,0,1,0,0,0,0,0,-1
2026-01-04 23:00:00+00:00,25426.75,25463.25,25408.0,25457.0,6773,0.0,USTECH,1h,48.69642857142857,0.0019128895223878921,0.005716186671863713,0,53.37331334332834,1.8888042873966362,23,6,0,0,1,25463.25,25379.25,1,0,,55.25,0,0,0.0,1.5966263292995968,0.12834616795012835,0,1,0,0,0,0,0,-1
2026-01-04 23:00:00+00:00,25426.75,25435.75,25408.0,25422.25,441,0.0,USTECH,15m,48.125,0.0018930267777242376,0.005362332473820047,0,53.41335333833458,1.1891309474940357,23,6,0,0,0,25463.25,25408.0,0,0,,42.0,0,1,0.0,0.2961038961038961,0.8519480519480519,1,0,0,0,0,0,0,0
2026-01-04 23:15:00+00:00,25425.0,25463.25,25421.25,25459.25,2413,0.0,USTECH,15m,44.80357142857143,0.0017598150545900383,0.004071162699106511,0,60.26629292221444,2.102917211209128,23,6,0,0,0,25463.25,25408.0,0,0,,4.5,0,1,0.0,1.1438820247110402,0.08927859705061778,0,1,0,0,0,0,0,0
2026-01-04 23:30:00+00:00,25459.0,25461.0,25431.25,25432.5,2133,0.0,USTECH,15m,43.464285714285715,0.0017090056311524905,0.00413405902937101,0,51.64992826398852,1.5521037155908335,23,6,0,0,0,25487.5,25408.0,0,0,,45.75,0,1,0.0,0.5636811832374692,1.2654067378800329,0,0,0,0,0,0,0,0
2026-01-04 23:45:00+00:00,25433.25,25461.75,25417.5,25457.0,1786,0.0,USTECH,15m,40.30357142857143,0.0015832019259367338,0.004317937326835073,0,60.63750926612305,2.2815550836946157,23,6,0,0,0,25487.5,25417.5,0,0,,26.25,0,1,0.0,0.9800620292423571,0.7567567567567567,0,0,0,0,0,0,0,0
2026-01-05 00:00:00+00:00,25459.25,25487.5,25434.75,25464.0,18937,0.0,USTECH,4h,39.410714285714285,0.001547703200035905,0.004645648978253873,0,55.3781512605042,2.5088288719506138,0,0,1,0,2,25487.5,25417.5,0,0,,13.5,0,1,0.0,1.179882193022202,0.5962845491617581,0,0,0,0,0,0,0,0
2026-01-05 00:00:00+00:00,25459.25,25478.5,25448.25,25454.25,2329,0.0,USTECH,15m,38.07142857142857,0.0014956806258848156,0.004791393966205949,0,61.2453531598513,2.340733697197263,0,0,1,0,0,25487.5,25417.5,0,0,,52.75,0,1,0.0,0.9652908067542214,0.8733583489681052,0,0,0,0,0,0,0,0
2026-01-05 00:00:00+00:00,25459.25,25479.5,25434.75,25466.75,6613,0.0,USTECH,1h,38.267857142857146,0.001502659630414448,0.005021242318862863,0,64.74885844748859,2.654646988051963,0,0,1,0,1,25487.5,25434.75,0,1,,25.25,0,1,0.0,0.8362109192720485,0.542230517965469,0,0,0,0,0,0,0,0
2026-01-05 00:15:00+00:00,25453.75,25479.5,25453.25,25469.25,1627,0.0,USTECH,15m,37.75,0.0014821794909547787,0.005101492834267983,0,63.687676387582314,2.7570969770257348,0,0,1,0,0,25479.5,25434.75,0,0,,44.75,0,1,0.0,0.9139072847682119,0.271523178807947,0,1,0,0,0,0,0,0
2026-01-05 00:30:00+00:00,25470.0,25472.5,25434.75,25453.25,1494,0.0,USTECH,15m,37.892857142857146,0.0014887237245875143,0.005189349393057673,0,62.56931608133087,2.3243077898031403,0,0,1,0,0,25487.5,25434.75,0,0,,27.0,0,1,0.0,0.48821866163996225,0.9038642789820923,1,0,0,0,0,0,0,0
2026-01-05 00:45:00+00:00,25452.75,25471.25,25452.5,25466.75,1163,0.0,USTECH,15m,38.30357142857143,0.0015040620192435796,0.005113137494479677,0,63.08113035551504,2.651702670084089,0,0,1,0,0,25487.5,25434.75,0,0,,22.5,0,1,0.0,0.8354312354312354,0.5417249417249417,0,0,0,0,0,0,0,0
2026-01-05 01:00:00+00:00,25467.0,25487.5,25450.0,25458.25,6792,0.0,USTECH,1h,40.482142857142854,0.0015901384760202628,0.005199865601755225,0,60.59245960502693,2.298299514622577,1,0,1,0,1,25487.5,25434.75,0,0,,19.5,0,1,0.0,0.5805028672254081,0.7225408028231143,0,0,0,0,0,0,0,0
2026-01-05 01:00:00+00:00,25467.0,25487.5,25451.75,25463.5,2733,0.0,USTECH,15m,41.57142857142857,0.0016325889438383791,0.005092392569227344,0,64.50417052826691,2.364073404357538,1,0,1,0,0,25487.5,25450.0,0,0,,37.5,0,1,0.0,0.3247422680412371,0.577319587628866,1,0,0,0,0,0,0,0
2026-01-05 01:15:00+00:00,25464.75,25469.75,25450.0,25468.75,1274,0.0,USTECH,15m,37.410714285714285,0.0014688869412795792,0.004851341936507325,0,52.89052890528905,2.7671884118580716,1,0,1,0,0,25487.5,25450.0,0,0,,23.75,0,1,0.0,0.5011933174224343,0.5011933174224343,0,0,0,0,0,0,0,0
2026-01-05 01:30:00+00:00,25468.5,25486.0,25463.75,25478.25,1283,0.0,USTECH,15m,35.05357142857143,0.0013758233563361468,0.004734032407225401,0,54.994124559341955,3.2241025332917617,1,0,1,0,0,25487.5,25450.0,0,0,,17.75,0,1,0.0,0.8059093224656139,0.2638818135506877,0,1,0,0,0,0,0,0
2026-01-05 01:45:00+00:00,25477.5,25479.75,25452.0,25458.25,1502,0.0,USTECH,15m,33.535714285714285,0.0013172827781058904,0.0042140697273915706,0,59.09090909090909,2.773457992761911,1,0,1,0,0,25486.0,25450.0,0,0,,33.75,0,1,0.0,0.24600638977635783,0.8274760383386581,1,0,0,0,0,0,0,0
2026-01-05 02:00:00+00:00,25459.25,25483.25,25452.25,25474.0,3301,0.0,USTECH,1h,32.75,0.0012856245583732432,0.0038084850389230904,0,54.17256011315418,3.320454000688548,2,0,1,0,1,25486.0,25452.0,0,0,,20.75,0,1,0.0,0.6717557251908397,0.366412213740458,0,1,0,0,0,0,0,0
2026-01-05 02:00:00+00:00,25459.25,25483.25,25459.0,25469.5,1113,0.0,USTECH,15m,32.357142857142854,0.0012704270934703412,0.0033062687978660955,0,61.97411003236246,3.2215380449465005,2,0,1,0,0,25483.25,25452.0,0,0,,22.5,0,1,0.0,0.5408388520971303,0.42494481236203097,0,1,0,0,0,0,0,0
2026-01-05 02:15:00+00:00,25470.0,25475.0,25460.75,25466.25,579,0.0,USTECH,15m,30.214285714285715,0.0011864442434314324,0.002048806268899416,0,53.470919324577864,3.342365785305945,2,0,1,0,0,25483.25,25452.25,0,0,,31.0,0,1,0.0,0.46335697399527187,0.5626477541371159,1,0,0,0,0,0,0,0
2026-01-05 02:30:00+00:00,25466.75,25471.5,25452.25,25467.25,963,0.0,USTECH,15m,27.821428571428573,0.0010924394495451441,0.0020621205176503386,0,51.277013752455794,3.6656302819234536,2,0,1,0,0,25483.25,25452.25,0,0,,9.0,0,1,0.0,0.5391527599486521,0.5750962772785623,0,0,0,0,0,0,0,0
2026-01-05 02:45:00+00:00,25466.0,25480.0,25466.0,25474.0,646,0.0,USTECH,15m,26.660714285714285,0.001046585313877455,0.002111922534822952,0,57.947686116700204,4.078286577734978,2,0,1,0,0,25482.75,25452.25,0,0,,0.5,0,1,0.0,0.8158070997990623,0.3281982585398527,0,1,0,0,0,0,0,0
2026-01-05 03:00:00+00:00,25474.25,25482.75,25471.0,25471.75,708,0.0,USTECH,15m,24.303571428571427,0.0009541382680252211,0.0015754973535679027,0,52.19298245614035,4.381111140890316,3,0,1,0,0,25482.75,25452.25,0,0,,22.5,0,1,0.0,0.8023512123438649,0.45260837619397504,0,1,0,0,0,0,0,0
2026-01-05 03:00:00+00:00,25474.25,25482.75,25457.5,25464.0,2231,0.0,USTECH,1h,24.232142857142858,0.0009516235806292357,0.0015676122547046596,0,47.79874213836477,4.073790269886402,3,0,1,0,1,25482.75,25457.5,0,0,,15.5,0,1,0.0,0.26823876197494473,0.7737656595431098,1,0,0,0,0,0,0,0
2026-01-05 03:15:00+00:00,25472.0,25477.25,25467.25,25474.75,494,0.0,USTECH,15m,22.482142857142858,0.0008825265353788696,0.0011025514745645205,0,59.429824561403514,4.868946501638119,3,0,1,0,0,25482.75,25457.5,0,0,,20.25,0,1,0.0,0.767275615567911,0.35583796664019063,0,1,0,0,0,0,0,0
2026-01-05 03:30:00+00:00,25473.5,25473.75,25462.5,25465.0,474,0.0,USTECH,15m,22.017857142857142,0.0008646321281310483,0.0010529796306475924,0,49.20634920634921,4.528699174711218,3,0,1,0,0,25509.0,25455.0,0,0,,19.75,0,1,0.0,0.45417680454176806,1.9983779399837795,1,0,0,0,0,0,0,0
2026-01-05 03:45:00+00:00,25465.75,25468.75,25457.5,25464.0,555,0.0,USTECH,15m,20.142857142857142,0.0007910327184596741,0.0010530209823453086,0,52.798053527980535,4.900490597128105,3,0,1,0,0,25509.0,25455.0,0,0,,18.75,0,1,0.0,0.4468085106382979,2.2340425531914896,1,0,0,0,0,0,0,1
2026-01-05 04:00:00+00:00,25463.75,25509.0,25455.0,25478.0,12023,0.0,USTECH,4h,21.446428571428573,0.0008417626411581982,0.0010270695479683008,0,56.502242152466366,5.252602403114914,4,0,1,0,2,25509.0,25455.0,0,0,,11.0,0,1,0.0,1.0724396336386344,1.4454621149042464,0,0,0,0,0,0,0,0
2026-01-05 04:00:00+00:00,25463.75,25491.75,25457.75,25486.25,2371,0.0,USTECH,1h,22.464285714285715,0.0008814276605732783,0.001216881615835332,0,57.64192139737991,5.381336875007751,4,0,1,0,1,25509.0,25455.0,0,0,,50.0,0,1,0.0,1.3910969793322734,1.012718600953895,0,0,0,0,0,0,0,-1
2026-01-05 04:00:00+00:00,25463.75,25465.25,25459.0,25461.25,411,0.0,USTECH,15m,22.821428571428573,0.0008963200381532161,0.0012442428687847724,0,43.46153846153846,4.201584702189767,4,0,1,0,0,25509.0,25455.0,0,0,,34.0,0,1,0.0,0.2738654147104851,2.092331768388106,1,0,0,0,0,0,0,1
2026-01-05 04:15:00+00:00,25460.5,25472.5,25457.75,25462.5,538,0.0,USTECH,15m,21.892857142857142,0.000859807840662038,0.001138215026236768,0,51.91011235955056,4.436782804870318,4,0,1,0,0,25491.75,25457.75,0,0,,4.25,0,1,0.0,0.2169657422512235,1.33605220228385,1,0,0,0,0,0,0,1
2026-01-05 04:30:00+00:00,25462.25,25481.0,25461.0,25481.0,633,0.0,USTECH,15m,21.107142857142858,0.0008283482931259707,0.001214498779249983,0,53.070175438596486,5.478280696625252,4,0,1,0,0,25491.75,25457.75,0,0,8.75,,0,1,0.0,1.101522842639594,0.509306260575296,0,0,0,0,0,0,0,-1
2026-01-05 04:45:00+00:00,25481.25,25491.75,25481.25,25486.25,789,0.0,USTECH,15m,20.142857142857142,0.0007903421312612543,0.0012790374748620373,0,57.29847494553377,6.000970978014337,4,0,1,0,0,25497.0,25457.75,0,0,,12.0,0,0,0.0,1.4148936170212767,0.5336879432624113,0,0,0,0,0,0,0,-1
2026-01-05 05:00:00+00:00,25488.0,25488.5,25469.0,25470.25,812,0.0,USTECH,15m,20.517857142857142,0.0008055616706886326,0.0012520256353000688,0,51.56862745098039,5.111293940961613,5,0,1,0,0,25497.0,25461.0,0,0,,26.25,0,1,0.0,0.45082680591818974,1.3037423846823324,1,0,0,0,0,0,0,1
2026-01-05 05:00:00+00:00,25488.0,25497.0,25465.5,25495.25,2704,0.0,USTECH,1h,21.392857142857142,0.0008390918756575104,0.0015066550015713357,0,59.24092409240924,6.070186417946078,5,0,1,0,1,25497.0,25465.5,0,0,,23.0,0,1,0.0,1.3906510851419032,0.08180300500834725,0,1,0,0,0,0,0,-1
2026-01-05 05:15:00+00:00,25471.25,25482.75,25465.5,25479.0,622,0.0,USTECH,15m,22.517857142857142,0.0008837810409693136,0.0015116236457569357,0,51.552795031055894,5.045135797201202,5,0,1,0,0,25497.0,25465.5,0,0,,21.75,0,1,0.0,0.5995241871530531,0.7993655828707376,0,0,0,0,0,0,0,-1
2026-01-05 05:30:00+00:00,25479.75,25484.5,25475.25,25482.0,433,0.0,USTECH,15m,22.339285714285715,0.0008766692455178446,0.0014512780640303703,0,53.16846986089645,5.21966013926184,5,0,1,0,0,25507.25,25465.5,0,0,,3.0,0,1,0.0,0.7386091127098321,1.1302957633892885,0,0,0,0,0,0,0,-1
2026-01-05 05:45:00+00:00,25482.0,25497.0,25479.75,25495.25,837,0.0,USTECH,15m,21.767857142857142,0.0008538004978518407,0.0016374119024063453,0,59.34230194319881,5.965167861845785,5,0,1,0,0,25507.25,25465.5,0,0,,15.75,0,1,0.0,1.3666940114848236,0.5512715340442986,0,0,0,0,0,0,0,-1
2026-01-05 06:00:00+00:00,25494.5,25507.25,25468.75,25506.25,3265,0.0,USTECH,1h,23.571428571428573,0.0009241432422025414,0.0019614374005774648,0,59.40298507462687,5.97463417986911,6,0,1,0,1,25507.25,25468.75,0,0,,5.75,0,1,0.0,1.5909090909090908,0.04242424242424242,0,1,0,0,0,0,0,-1
2026-01-05 06:00:00+00:00,25494.5,25502.0,25491.25,25495.25,717,0.0,USTECH,15m,23.767857142857142,0.000932246482888269,0.0020284203859563905,0,58.96296296296296,5.462275715139159,6,0,1,0,0,25507.25,25468.75,0,0,,29.25,0,1,0.0,1.1149511645379415,0.5048835462058603,0,0,0,0,0,0,0,-1
2026-01-05 06:15:00+00:00,25495.75,25504.25,25478.0,25479.25,955,0.0,USTECH,15m,24.839285714285715,0.0009748829229386938,0.0019908817600876737,1,54.14965986394557,4.582319227656018,6,0,1,0,0,25507.25,25468.75,0,0,,33.25,0,1,0.0,0.4227174694464414,1.1272465851905105,1,0,0,0,0,0,0,1
2026-01-05 06:30:00+00:00,25479.75,25489.75,25468.75,25489.0,976,0.0,USTECH,15m,22.482142857142858,0.0008820331459509144,0.0020149990711984672,0,53.06406685236769,5.496209690682621,6,0,1,0,0,25509.0,25468.75,0,0,,16.0,0,1,0.0,0.9007148530579825,0.8895949166004765,0,0,0,0,0,0,0,-1
2026-01-05 06:45:00+00:00,25489.25,25507.25,25488.25,25506.25,617,0.0,USTECH,15m,21.410714285714285,0.0008394301116673084,0.002200666304692102,0,55.305039787798414,6.5767515351169274,6,0,1,0,0,25509.0,25455.0,0,0,,1.25,0,1,0.0,2.3936613844870727,0.12844036697247707,0,1,0,0,0,0,0,-1
2026-01-05 07:00:00+00:00,25506.25,25509.0,25488.5,25493.75,799,0.0,USTECH,15m,20.928571428571427,0.000820929499527195,0.002150262881883884,0,59.23295454545455,6.130775723459985,7,0,1,0,0,25509.0,25455.0,0,0,,52.25,0,1,0.0,1.8515358361774745,0.7286689419795223,0,0,0,0,0,0,0,-1
2026-01-05 07:00:00+00:00,25506.25,25509.0,25455.0,25478.0,3683,0.0,USTECH,1h,23.732142857142858,0.0009314758951700627,0.002139346762080114,1,54.06824146981627,4.742089318219501,7,0,1,0,1,25509.0,25455.0,0,0,,48.75,0,1,0.0,0.9691497366440933,1.3062452972159517,0,0,0,0,0,0,0,1
2026-01-05 07:15:00+00:00,25493.25,25493.5,25460.25,25471.25,1194,0.0,USTECH,15m,24.678571428571427,0.0009688794789643785,0.0020833683722144168,1,47.27272727272727,4.286482289734016,7,0,1,0,0,25509.0,25455.0,0,0,,47.0,0,1,0.0,0.6584659913169321,1.5296671490593343,0,0,0,0,0,0,0,1
2026-01-05 07:30:00+00:00,25470.25,25483.5,25462.0,25464.25,847,0.0,USTECH,15m,25.446428571428573,0.0009993001392708826,0.0020809973583768146,1,43.905817174515235,3.8818970583482613,7,0,1,0,0,25577.0,25455.0,0,0,,38.5,0,1,0.0,0.36350877192982456,4.4308771929824555,1,0,0,0,0,0,0,1
2026-01-05 07:45:00+00:00,25463.75,25483.5,25455.0,25478.0,843,0.0,USTECH,15m,26.089285714285715,0.001023992688369798,0.002079874283030332,1,52.17391304347826,4.31313108146286,7,0,1,0,0,25577.0,25455.0,0,0,,15.75,0,1,0.0,0.8815879534565366,3.7946611909650922,0,0,0,0,0,0,0,1
2026-01-05 08:00:00+00:00,25478.0,25577.0,25467.75,25567.5,19615,0.0,USTECH,4h,31.642857142857142,0.0012376203047954294,0.003612812839351775,1,64.88156539649846,6.3799589644332375,8,0,2,0,2,25577.0,25455.0,0,0,,15.75,0,1,0.0,3.5553047404063207,0.30022573363431154,0,1,0,0,0,0,0,-1
2026-01-05 08:00:00+00:00,25478.0,25526.25,25467.75,25520.0,2141,0.0,USTECH,15m,36.642857142857146,0.0014358486341244964,0.003662957033095131,2,57.48175182481752,4.212750388737662,8,0,2,0,0,25577.0,25455.0,0,0,,109.25,0,1,0.0,1.7738791423001947,1.5555555555555554,0,0,0,0,0,0,0,-1
2026-01-05 08:00:00+00:00,25478.0,25556.75,25467.75,25512.0,7666,0.0,USTECH,1h,42.339285714285715,0.0016595831653451597,0.0035935098991621505,2,55.37634408602151,3.4558560614084537,8,0,2,0,1,25577.0,25467.75,0,0,,8.25,0,1,0.0,1.0451286377056095,1.5352172079291437,0,0,0,0,0,0,0,0
2026-01-05 08:15:00+00:00,25521.75,25556.75,25518.0,25537.5,2939,0.0,USTECH,15m,44.30357142857143,0.001734843717222572,0.003889379331411448,2,57.25321888412017,3.877714091215344,8,0,2,0,0,25556.75,25467.75,0,0,,41.25,0,1,0.0,1.5743651753325272,0.43450221684804513,0,1,0,0,0,0,0,0
2026-01-05 08:30:00+00:00,25536.5,25544.75,25515.5,25522.0,1503,0.0,USTECH,15m,43.642857142857146,0.0017100092917035163,0.003984674648659101,2,52.66272189349112,3.581022210700356,8,0,2,0,0,25556.75,25467.75,0,0,,49.25,0,1,0.0,1.2430441898527005,0.7962356792144025,0,0,0,0,0,0,0,0
2026-01-05 08:45:00+00:00,25521.75,25528.0,25507.5,25512.0,1083,0.0,USTECH,15m,44.035714285714285,0.001726078484074721,0.003889962998387603,2,52.84139100932994,3.3218261957083155,8,0,2,0,0,25556.75,25495.75,0,0,,49.0,0,1,0.0,0.36901865369018655,1.016220600162206,1,0,0,0,0,0,0,1
2026-01-05 09:00:00+00:00,25511.25,25532.25,25495.75,25512.0,4212,0.0,USTECH,1h,44.767857142857146,0.0017547764637369531,0.003912288089711159,2,55.874439461883405,3.2668981012246223,9,0,2,0,1,25544.75,25495.75,0,1,,21.5,0,1,0.0,0.362983645791783,0.731551655364978,1,0,0,0,0,0,0,1
2026-01-05 09:00:00+00:00,25511.25,25532.25,25506.5,25523.25,1289,0.0,USTECH,15m,45.107142857142854,0.0017672962047209056,0.003910472229967788,2,56.110615521855486,3.4915394431723654,9,0,2,0,0,25532.25,25495.75,0,0,,36.5,0,1,0.0,0.6096595407759303,0.19952494061757722,0,1,0,0,0,0,0,1
