time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-12-10 04:45:00+00:00,156.615,156.627,156.577,156.625,281,10.0,USDJPY,15m
2025-12-10 05:00:00+00:00,156.628,156.629,156.6,156.611,239,10.0,USDJPY,15m
2025-12-10 05:00:00+00:00,156.628,156.717,156.593,156.703,1426,10.0,USDJPY,1h
2025-12-10 05:15:00+00:00,156.611,156.667,156.593,156.657,368,10.0,USDJPY,15m
2025-12-10 05:30:00+00:00,156.657,156.668,156.617,156.643,372,10.0,USDJPY,15m
2025-12-10 05:45:00+00:00,156.643,156.717,156.643,156.703,447,10.0,USDJPY,15m
2025-12-10 06:00:00+00:00,156.702,156.735,156.686,156.695,377,10.0,USDJPY,15m
2025-12-10 06:00:00+00:00,156.702,156.761,156.656,156.669,1393,10.0,USDJPY,1h
2025-12-10 06:15:00+00:00,156.695,156.751,156.691,156.727,327,10.0,USDJPY,15m
2025-12-10 06:30:00+00:00,156.727,156.761,156.692,156.729,381,10.0,USDJPY,15m
2025-12-10 06:45:00+00:00,156.73,156.746,156.656,156.669,308,10.0,USDJPY,15m
