time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2025-12-29 01:15:00+00:00,78.21499633789062,78.83000183105469,76.72000122070312,77.25,5024,0.0,XAGUSD,15m,2.700714111328125,0.03496070047026699,0.10879839780097977,2,37.79133644408334,3.1252432803415995,1,0,1,0,0,78.83000183105469,76.03500366210938,0,0,,2.7249984741210938,0,1,0.0,0.4498796569375233,0.5850311309987909,1,0,0,0,0,0,0,0
2025-12-29 01:30:00+00:00,77.19999694824219,77.84500122070312,76.1050033569336,76.7249984741211,4613,0.0,XAGUSD,15m,2.725713457380022,0.03552575446840041,0.11296147737081506,2,36.72147873272639,2.8994617153704354,1,0,1,0,0,78.83000183105469,76.03500366210938,0,0,,2.285003662109375,0,1,0.0,0.2531428276672,0.7722760993948865,1,0,0,0,0,0,0,0
2025-12-29 01:45:00+00:00,76.69000244140625,77.4000015258789,76.54499816894531,76.84500122070312,2218,0.0,XAGUSD,15m,2.7392850603376115,0.035646886808814435,0.1136489854619278,2,37.54063190070711,2.926742827636391,1,0,1,0,0,78.83000183105469,76.1050033569336,0,0,,1.029998779296875,0,1,0.0,0.27014270054768524,0.7246418560421437,1,0,0,0,0,0,0,0
2025-12-29 02:00:00+00:00,76.81500244140625,78.4800033569336,76.81500244140625,78.19999694824219,6349,0.0,XAGUSD,1h,2.767499106270926,0.03539001552778367,0.11189242067986821,2,40.49030544760642,3.3797281310278766,2,0,1,0,1,78.4800033569336,76.1050033569336,0,0,,0.5849990844726562,0,1,0.0,0.7569988321085669,0.10117669344750091,0,1,0,0,0,0,0,-1
2025-12-29 02:00:00+00:00,76.81500244140625,77.7300033569336,76.81500244140625,77.66999816894531,1648,0.0,XAGUSD,15m,2.8128558567592075,0.036215474740205,0.11325427719613292,2,39.92365940961258,3.1351637742475638,2,0,1,0,0,78.4800033569336,76.54499816894531,0,0,,1.0250015258789062,0,1,0.0,0.39994939566371984,0.2879654092625697,1,1,0,0,0,0,0,-1
2025-12-29 02:15:00+00:00,77.70500183105469,78.4749984741211,77.45500183105469,78.33000183105469,1647,0.0,XAGUSD,15m,2.8389265877859935,0.03624315742911771,0.11079427321428204,2,41.818624835445235,3.3370974700793687,2,0,1,0,0,78.4800033569336,76.81500244140625,0,0,,0.03000640869140625,0,1,0.0,0.5336521895868913,0.052837409225114415,0,1,0,0,0,0,0,-1
2025-12-29 02:30:00+00:00,78.3499984741211,78.46499633789062,77.69999694824219,78.11499786376953,1641,0.0,XAGUSD,15m,2.4457124982561385,0.03130912840222304,0.106157425291641,2,53.95865132603563,3.7836818627698507,2,0,1,0,0,79.67500305175781,76.81500244140625,0,0,,0.5849990844726562,0,1,0.0,0.5315405728556462,0.6378530547235657,0,0,0,0,0,0,0,-1
2025-12-29 02:45:00+00:00,78.1500015258789,78.4800033569336,77.88999938964844,78.19999694824219,1413,0.0,XAGUSD,15m,2.1421416146414622,0.027393116345762393,0.09996530132285655,2,39.49017902461047,4.357543266954634,2,0,1,0,0,80.61000061035156,77.45500183105469,0,0,,0.274993896484375,0,1,0.0,0.3477805165146341,1.1250440426707016,1,0,0,0,0,0,0,-1
2025-12-29 03:00:00+00:00,78.19000244140625,79.67500305175781,78.19000244140625,79.38999938964844,3627,0.0,XAGUSD,15m,1.800356183733259,0.022677367396075395,0.09287747376317937,2,47.22555045846412,5.839032036873535,3,0,1,0,0,80.61000061035156,77.69999694824219,0,0,,0.29000091552734375,0,1,0.0,0.9387044945194251,0.6776443637798956,0,0,0,0,0,0,0,-1
2025-12-29 03:00:00+00:00,78.19000244140625,80.61000061035156,78.19000244140625,80.08499908447266,10913,0.0,XAGUSD,1h,1.628927503313337,0.02033998279247234,0.08510434017564775,1,71.57552976165888,6.856688792736435,3,0,1,0,1,80.61000061035156,77.88999938964844,1,0,,0.41500091552734375,0,1,0.0,1.3475122068719796,0.3222988897977482,0,1,0,0,0,0,0,-1
2025-12-29 03:15:00+00:00,79.3550033569336,80.42500305175781,79.26000213623047,79.76499938964844,3818,0.0,XAGUSD,15m,1.5389278956821986,0.019293272832167967,0.07815638442126396,1,66.76072808185324,7.040930126397731,3,0,1,0,0,80.61000061035156,78.19000244140625,0,0,,0.8649978637695312,0,1,0.0,1.0234377794185086,0.5490843483141492,0,0,0,0,0,0,0,-1
2025-12-29 03:30:00+00:00,79.78500366210938,80.61000061035156,79.74500274658203,80.375,2252,0.0,XAGUSD,15m,1.527142116001674,0.019000212951809318,0.07129018823779293,1,68.65353116440275,7.489274055262259,3,0,1,0,0,80.61000061035156,78.19000244140625,0,0,,0.6050033569335938,0,1,0.0,1.4307755222640686,0.15388260718448085,0,1,0,0,0,0,0,-1
2025-12-29 03:45:00+00:00,80.3949966430664,80.4000015258789,79.81999969482422,80.08499908447266,1216,0.0,XAGUSD,15m,1.388571058000837,0.01733871603764632,0.07286735961318246,1,61.280678509040676,8.024627233660079,3,0,1,0,0,80.61000061035156,74.55999755859375,0,0,,1.4550018310546875,0,1,0.0,3.97891162576397,0.3780876195380055,0,1,0,0,0,0,0,-1
2025-12-29 04:00:00+00:00,80.05000305175781,80.08000183105469,79.15499877929688,79.55500030517578,4234,0.0,XAGUSD,1h,1.255356924874442,0.015779736283814325,0.06939162346579003,1,67.99466652076602,8.4422997990408,4,0,1,0,1,80.61000061035156,74.55999755859375,0,0,,5.840003967285156,0,1,0.0,3.9789502472228127,0.8403986820571369,0,0,0,0,0,0,0,-1
2025-12-29 04:00:00+00:00,80.05000305175781,80.18499755859375,74.55999755859375,75.51000213623047,37163,0.0,XAGUSD,4h,1.5064283098493303,0.019950049890496965,0.07638463017921344,1,42.21129382033024,4.288317916136383,4,0,1,0,2,80.4000015258789,74.55999755859375,0,0,,0.9250030517578125,0,1,0.0,0.6306337788697931,3.246088351949204,0,0,0,0,0,0,0,1
2025-12-29 04:00:00+00:00,80.05000305175781,80.08000183105469,79.15499877929688,79.4800033569336,1680,0.0,XAGUSD,15m,1.708571297781808,0.021496869975065967,0.07042658939860427,1,59.425261195081696,6.101219945143116,4,0,1,0,0,80.18499755859375,74.55999755859375,0,0,,0.9599990844726562,0,1,0.0,2.8796022763155125,0.41262205596888535,0,1,0,0,0,0,0,-1
2025-12-29 04:15:00+00:00,79.5199966430664,79.98500061035156,79.2249984741211,79.8949966430664,1037,0.0,XAGUSD,15m,1.7017854963030135,0.021300276210108594,0.07036946237871979,1,60.22802224652212,6.367323693751804,4,0,1,0,0,80.18499755859375,74.55999755859375,0,0,,0.5550003051757812,0,1,0.0,3.13494215108925,0.1704097938061797,0,1,0,0,0,0,0,-1
2025-12-29 04:30:00+00:00,79.93499755859375,80.08000183105469,79.5250015258789,79.68499755859375,832,0.0,XAGUSD,15m,1.622499738420759,0.020361420444641502,0.06969044212716938,1,55.39411796657365,6.547281366988954,4,0,1,0,0,80.08000183105469,78.80000305175781,0,0,,0.7350006103515625,0,1,0.0,0.5454512477748296,0.24345413629798812,0,1,0,0,0,0,0,-1
2025-12-29 04:45:00+00:00,79.69499969482422,79.69999694824219,79.25,79.55500030517578,685,0.0,XAGUSD,15m,1.5557141985212053,0.019555203224856148,0.07066011058096273,1,57.052010615506425,6.743314997967001,4,0,1,0,0,80.18499755859375,78.2750015258789,0,0,,1.279998779296875,0,1,0.0,0.8227724478658012,0.4049569349028356,0,1,0,0,0,0,0,-1
2025-12-29 05:00:00+00:00,79.54000091552734,79.54000091552734,78.80000305175781,79.11499786376953,1275,0.0,XAGUSD,15m,1.536785670689174,0.01942470722599792,0.068180759339242,1,52.98591187974516,6.537374901450948,5,0,1,0,0,80.18499755859375,78.2750015258789,0,0,,1.4249954223632812,0,1,0.0,0.5465930310984272,0.6962582455264407,0,0,0,0,0,0,0,-1
2025-12-29 05:00:00+00:00,79.54000091552734,80.18499755859375,78.2750015258789,78.66500091552734,5410,0.0,XAGUSD,1h,1.6185711451939173,0.020575492612426,0.06637510842621908,1,52.05531942554835,5.918352633213808,5,0,1,0,1,80.18499755859375,78.2750015258789,0,0,,0.4199981689453125,0,1,0.0,0.24095288662872621,0.9390978256221779,1,0,0,0,0,0,0,-1
2025-12-29 05:15:00+00:00,79.12000274658203,79.44999694824219,79.12000274658203,79.2249984741211,597,0.0,XAGUSD,15m,1.6324991498674666,0.02060585902568018,0.06142927011453257,1,53.69903430669917,6.209698380223221,5,0,1,0,0,80.18499755859375,78.2750015258789,0,0,,1.3050003051757812,0,1,0.0,0.5819279895608598,0.5880548755878943,0,0,0,0,0,0,0,-1
2025-12-29 05:30:00+00:00,79.2249984741211,79.96499633789062,78.87999725341797,79.6449966430664,1619,0.0,XAGUSD,15m,1.6039276123046875,0.020138460416952247,0.05660704247648933,1,50.97438887512209,6.578809701845644,5,0,1,0,0,80.18499755859375,74.69499969482422,0,0,,1.1749954223632812,0,1,0.0,3.086172287494649,0.3366741188222423,0,1,0,0,0,0,0,-1
2025-12-29 05:45:00+00:00,79.68000030517578,80.18499755859375,78.2750015258789,78.66500091552734,1919,0.0,XAGUSD,15m,1.5674988882882255,0.019926255260219843,0.0566387815915335,1,44.689602437757856,6.102610566891585,5,0,1,0,0,80.18499755859375,74.69499969482422,0,0,,5.269996643066406,0,1,0.0,2.53269794981388,0.9696955158458239,0,0,0,0,0,0,0,-1
2025-12-29 06:00:00+00:00,78.67500305175781,78.99500274658203,74.69499969482422,75.55500030517578,16613,0.0,XAGUSD,1h,1.7914276123046875,0.023710245583599958,0.07046829598144264,2,36.973997236229664,3.5821621250503357,6,0,1,0,1,80.18499755859375,74.69499969482422,0,0,,2.9599990844726562,0,1,0.0,0.48006439358449104,2.5845293561493317,1,0,0,0,0,0,0,-1
2025-12-29 06:00:00+00:00,78.67500305175781,78.99500274658203,77.2249984741211,78.21499633789062,3417,0.0,XAGUSD,15m,1.9753565107073103,0.025255470219211207,0.06822724908291687,2,44.069174943376495,4.590261617900244,6,0,1,0,0,80.18499755859375,74.69499969482422,0,0,,1.6650009155273438,0,1,0.0,1.7819551174618151,0.9972889501337316,0,0,0,0,0,0,0,-1
2025-12-29 06:15:00+00:00,78.2249984741211,78.44499969482422,77.33000183105469,77.44999694824219,2498,0.0,XAGUSD,15m,2.0135705130440846,0.025998329146348465,0.07042868174897444,2,42.94887420852836,4.1198405860201905,6,0,1,0,0,78.99500274658203,74.69499969482422,0,0,,2.6399993896484375,0,1,0.0,1.3682149373815604,0.7672965949447322,0,0,0,0,0,0,0,-1
2025-12-29 06:30:00+00:00,77.47000122070312,77.92500305175781,76.3550033569336,76.73999786376953,3801,0.0,XAGUSD,15m,2.0592847551618303,0.026834568836156553,0.07507769853635071,2,42.53907719186143,3.6790094863639613,6,0,1,0,0,78.99500274658203,74.55999755859375,0,0,,3.75,0,1,0.0,1.0586201348363133,1.0950427701463215,0,0,0,0,0,0,0,-1
2025-12-29 06:45:00+00:00,76.73999786376953,76.75,74.69499969482422,75.55500030517578,6897,0.0,XAGUSD,15m,1.8042847769601005,0.023880415189893138,0.08512010893637009,1,50.14057557331381,3.5343327501822697,6,0,1,0,0,78.44499969482422,74.55999755859375,0,0,,3.3650054931640625,0,1,0.0,0.5514665751702645,1.6017423782278835,0,0,0,0,0,0,0,-1
2025-12-29 07:00:00+00:00,75.55000305175781,76.28500366210938,74.55999755859375,76.24500274658203,4405,0.0,XAGUSD,15m,1.6010709490094865,0.020999028019331543,0.08681957913703142,1,37.28877478583694,4.408220826295664,7,0,1,0,0,77.92500305175781,74.55999755859375,0,0,,2.19000244140625,0,1,0.0,1.05242380984473,1.0492978504263817,0,0,0,0,0,0,0,-1
2025-12-29 07:00:00+00:00,75.55000305175781,76.54499816894531,74.55999755859375,75.51000213623047,10906,0.0,XAGUSD,1h,1.688570840018136,0.022362214173583535,0.09258150393201466,1,33.19279321009316,3.731598007732171,7,0,1,0,1,76.75,74.55999755859375,0,0,,1.1050033569335938,0,1,0.0,0.5626086600112763,0.7343475526062105,0,0,0,0,0,0,0,-1
2025-12-29 07:15:00+00:00,76.26499938964844,76.54499816894531,75.18000030517578,75.51499938964844,2950,0.0,XAGUSD,15m,1.7464278084891183,0.023126899590871452,0.09388213694843707,1,33.761665444614906,3.6073628713730455,7,0,1,0,0,76.54499816894531,74.55999755859375,0,0,,1.1049957275390625,0,1,0.0,0.5468315531925052,0.5897746098007651,0,0,0,0,0,0,0,-1
2025-12-29 07:30:00+00:00,75.56999969482422,76.12000274658203,75.44000244140625,75.79000091552734,1404,0.0,XAGUSD,15m,1.7628566196986608,0.023259751925105186,0.09319333259891002,1,35.50248888345726,3.728097365755607,7,0,1,0,0,76.54499816894531,74.55999755859375,0,0,,1.5099945068359375,0,1,0.0,0.6977330675615854,0.4282805787954703,0,1,0,0,0,0,0,-1
2025-12-29 07:45:00+00:00,75.81500244140625,76.16999816894531,75.03500366210938,75.51000213623047,2147,0.0,XAGUSD,15m,1.789999280657087,0.023705459277138956,0.09445964925198679,1,35.94541569402901,3.5127480814378265,7,0,1,0,0,76.54499816894531,73.70999908447266,0,0,,1.0200042724609375,0,1,0.0,1.0055887011848705,0.5782103065063295,0,0,0,0,0,0,0,-1
2025-12-29 08:00:00+00:00,75.46499633789062,75.93499755859375,75.0999984741211,75.86499786376953,1424,0.0,XAGUSD,15m,1.7132137843540736,0.02258240074599995,0.09296337942753664,1,39.002327777990864,3.8757248963474793,8,0,2,0,0,76.16999816894531,73.37000274658203,0,0,,2.4599990844726562,0,1,0.0,1.4563244470556127,0.1780281643547331,0,1,0,0,0,0,0,-1
2025-12-29 08:00:00+00:00,75.46499633789062,75.99500274658203,73.70999908447266,74.05999755859375,8413,0.0,XAGUSD,1h,1.820357186453683,0.024579492930896712,0.10106652136440657,1,31.520546980475828,2.648278503434083,8,0,2,0,1,76.16999816894531,73.37000274658203,0,0,,2.5649948120117188,0,1,0.0,0.37904363887832787,1.1591135113774822,1,0,0,0,0,0,0,0
2025-12-29 08:00:00+00:00,75.46499633789062,75.99500274658203,73.37000274658203,73.92500305175781,21566,0.0,XAGUSD,4h,1.9303572518484933,0.026112372974769767,0.10361971941584437,2,29.10883077264313,2.4093942984428787,8,0,2,0,2,75.99500274658203,73.37000274658203,0,0,,0.5450057983398438,0,1,0.0,0.28751170522674896,1.072340206892794,1,0,0,0,0,0,0,0
2025-12-29 08:15:00+00:00,75.87999725341797,75.99500274658203,75.44999694824219,75.45999908447266,873,0.0,XAGUSD,15m,1.9417860848563058,0.025732654497949304,0.09740566528462608,1,38.75041641717342,3.184831070857676,8,0,2,0,0,75.99500274658203,73.37000274658203,0,0,,0.8550033569335938,0,1,0.0,1.0763267664704101,0.27552142137683816,0,1,0,0,0,0,0,-1
2025-12-29 08:30:00+00:00,75.45999908447266,75.54000091552734,75.13999938964844,75.25499725341797,1551,0.0,XAGUSD,15m,1.6632145472935267,0.022101051199201072,0.09298087225704815,1,48.67723301447703,3.593251732984921,8,0,2,0,0,75.99500274658203,73.37000274658203,0,0,,2.285003662109375,0,1,0.0,1.1333441677162477,0.44492485612769545,0,1,0,0,0,0,0,-1
2025-12-29 08:45:00+00:00,75.25499725341797,75.33499908447266,73.70999908447266,74.05999755859375,4565,0.0,XAGUSD,15m,1.533571515764509,0.02070715050390326,0.09352657463191892,0,28.961998989441668,3.1130835358914397,8,0,2,0,0,75.99500274658203,73.70999908447266,0,0,,1.4749984741210938,0,1,0.0,0.2282244228738261,1.2617639073869023,1,0,0,0,0,0,0,-1
2025-12-29 09:00:00+00:00,74.06500244140625,75.44000244140625,74.06500244140625,75.41500091552734,5958,0.0,XAGUSD,1h,1.5525005885532923,0.020586097854619862,0.08768761687756517,0,40.27712265440519,3.9411513821312765,9,0,2,0,1,75.54000091552734,73.70999908447266,0,0,,1.2699966430664062,0,1,0.0,1.0982294265302046,0.08051526738323626,0,1,0,0,0,0,0,-1
2025-12-29 09:00:00+00:00,74.06500244140625,75.06999969482422,74.06500244140625,75.0,2593,0.0,XAGUSD,15m,1.5367862156459264,0.02049048287527902,0.08040512443061819,0,41.44543027349567,3.708577942358401,9,0,2,0,0,75.44000244140625,73.70999908447266,0,0,,1.1500015258789062,0,1,0.0,0.839414683964447,0.2863133706735602,0,1,0,0,0,0,0,-1
2025-12-29 09:15:00+00:00,74.95500183105469,74.9800033569336,74.29000091552734,74.68000030517578,1268,0.0,XAGUSD,15m,1.4407146998814173,0.019291841108650436,0.06744652805124549,0,45.29822305890996,3.7323090814935163,9,0,2,0,0,75.44000244140625,74.06500244140625,0,0,,0.5250015258789062,0,1,0.0,0.42686998600080267,0.5275174441497843,1,0,0,0,0,0,0,-1
2025-12-29 09:30:00+00:00,74.67500305175781,75.43499755859375,74.54499816894531,75.41500091552734,1102,0.0,XAGUSD,15m,1.3810713631766183,0.018312952945841135,0.0558173197344916,0,45.5614831883883,4.424250666135986,9,0,2,0,0,75.5999984741211,74.06500244140625,0,0,0.01999664306640625,,0,1,0.0,0.9775008809218566,0.13395220806565344,0,1,0,0,0,0,0,-1
2025-12-29 09:45:00+00:00,75.43499755859375,75.44000244140625,75.0,75.41500091552734,995,0.0,XAGUSD,15m,1.270714351109096,0.016849623227246636,0.05584423730635295,0,49.448628390058666,4.807032796969242,9,0,2,0,0,75.5999984741211,74.29000091552734,0,0,,0.7350006103515625,0,0,0.0,0.8853287908632538,0.145585479877741,0,1,0,0,0,0,0,-1
2025-12-29 10:00:00+00:00,75.38500213623047,75.5999984741211,74.69999694824219,75.19499969482422,2247,0.0,XAGUSD,1h,1.2375003269740514,0.016457215665887294,0.045094992838523126,0,48.18799600817374,4.754985270333232,10,0,2,0,1,75.5999984741211,74.54499816894531,0,0,,0.19000244140625,0,1,0.0,0.5252536195027089,0.32727165437376665,0,1,0,0,0,0,0,-1
2025-12-29 10:00:00+00:00,75.38500213623047,75.5999984741211,75.25,75.38999938964844,646,0.0,XAGUSD,15m,1.2178573608398438,0.016154096971740577,0.03702444090582402,0,47.714275001983644,4.990795732998127,10,0,2,0,0,75.5999984741211,74.69999694824219,0,0,,0.7299957275390625,0,1,0.0,0.5665708182199753,0.1724332349790449,0,1,0,0,0,0,0,-1
2025-12-29 10:15:00+00:00,75.4000015258789,75.4000015258789,74.87000274658203,74.87000274658203,623,0.0,XAGUSD,15m,1.1746433803013392,0.015689105612527364,0.032862066241273004,0,46.4404889607039,4.730777847071334,10,0,2,0,0,75.5999984741211,74.69999694824219,0,0,,0.9000015258789062,0,1,0.0,0.14472971217547834,0.6214615770037301,1,0,0,0,0,0,0,-1
2025-12-29 10:30:00+00:00,74.875,75.28500366210938,74.69999694824219,75.01499938964844,667,0.0,XAGUSD,15m,1.1567867824009486,0.015420739742891704,0.03257108728364941,0,45.159457113287935,4.928135370966924,10,0,2,0,0,75.5999984741211,74.69999694824219,0,0,,0.4550018310546875,0,1,0.0,0.2723081264400793,0.505710381007701,1,0,0,0,0,0,0,-1
2025-12-29 10:45:00+00:00,74.98500061035156,75.2300033569336,74.94499969482422,75.19499969482422,311,0.0,XAGUSD,15m,1.0139296395438058,0.013484003506334158,0.02964028709703144,0,57.931541160927644,5.799459789119805,10,0,2,0,0,75.41000366210938,73.37000274658203,0,0,,0.4900054931640625,0,1,0.0,1.7999246467075396,0.21205018464781472,0,1,0,0,0,0,0,-1
2025-12-29 11:00:00+00:00,75.19000244140625,75.19999694824219,74.79499816894531,74.94999694824219,585,0.0,XAGUSD,15m,0.8553581237792969,0.011412383703897638,0.02940502934043966,0,57.054328854761096,6.586969313244672,11,0,2,0,0,75.41000366210938,73.37000274658203,0,0,,1.8600006103515625,0,1,0.0,1.8471727312054302,0.5377942888233799,0,0,0,0,0,0,0,-1
2025-12-29 11:00:00+00:00,75.19000244140625,75.41000366210938,73.37000274658203,73.92500305175781,4948,0.0,XAGUSD,1h,0.8532153538295201,0.011541634340307708,0.03248132587268999,0,38.63807063771824,5.393385135563377,11,0,2,0,1,75.41000366210938,73.37000274658203,0,0,,0.274993896484375,0,1,0.0,0.6504809163181974,1.7404757236099606,0,0,0,0,0,0,0,-1
2025-12-29 11:15:00+00:00,74.93499755859375,75.41000366210938,74.92500305175781,75.37999725341797,609,0.0,XAGUSD,15m,0.9307152884347099,0.012346979601309394,0.03073648943065431,0,50.78076303575002,6.506396544293657,11,0,2,0,0,75.41000366210938,73.37000274658203,0,0,,0.8000030517578125,0,1,0.0,2.1596233905390925,0.03224015879428762,0,1,0,0,0,0,0,-1
2025-12-29 11:30:00+00:00,75.36499786376953,75.40499877929688,74.61000061035156,74.91000366210938,826,0.0,XAGUSD,15m,0.871429443359375,0.011633018298731673,0.03026425132073738,0,55.83796722287314,6.408058314065959,11,0,2,0,0,75.88500213623047,70.25,0,0,,2.0400009155273438,0,1,0.0,5.3475398354053585,1.118849588513395,0,0,0,0,0,0,0,-1
2025-12-29 11:45:00+00:00,74.94499969482422,74.95500183105469,73.37000274658203,73.92500305175781,2928,0.0,XAGUSD,15m,0.8860718863351005,0.011986091981825507,0.030915066665445533,0,39.21850933802949,5.1856750185039235,11,0,2,0,0,75.88500213623047,70.25,0,0,,5.154998779296875,0,1,0.0,4.147522462266651,2.212009109756825,0,0,0,0,0,0,0,-1
2025-12-29 12:00:00+00:00,73.91000366210938,75.88500213623047,70.25,71.0250015258789,66421,0.0,XAGUSD,4h,1.1921435764857702,0.016784844081297157,0.05761032066959517,0,28.84509659181805,1.3703213865685153,12,0,2,0,2,75.88500213623047,70.25,0,0,,1.0600051879882812,0,1,0.0,0.6500907618556102,4.076690682407559,0,0,0,0,0,0,0,1
2025-12-29 12:00:00+00:00,73.91000366210938,74.98999786376953,73.8949966430664,74.94499969482422,4896,0.0,XAGUSD,1h,1.4246433803013392,0.01900918521719237,0.053719558715011086,0,51.01962216385112,3.8928477278286824,12,0,2,0,1,75.88500213623047,70.25,0,0,,1.9900054931640625,0,1,0.0,3.2955613732828613,0.6598159612459797,0,0,0,0,0,0,0,-1
2025-12-29 12:00:00+00:00,73.91000366210938,74.52999877929688,73.8949966430664,74.43000030517578,2122,0.0,XAGUSD,15m,1.4360722133091517,0.019294265852761106,0.05351068188448471,1,46.14480525452658,3.5010763908128535,12,0,2,0,0,75.88500213623047,70.25,0,0,,0.6650009155273438,0,1,0.0,2.9107173486379043,1.0131815221895535,0,0,0,0,0,0,0,-1
2025-12-29 12:15:00+00:00,74.41500091552734,74.81999969482422,74.32499694824219,74.75499725341797,1129,0.0,XAGUSD,15m,1.4400008065359933,0.019262937053618222,0.05285529650530077,1,47.48089735824442,3.7159824763748825,12,0,2,0,0,74.98999786376953,73.8949966430664,0,0,0.07500457763671875,,0,1,0.0,0.5972223115765779,0.16319477689520903,0,1,0,0,0,0,0,-1
2025-12-29 12:30:00+00:00,74.75499725341797,74.98999786376953,74.6050033569336,74.83999633789062,791,0.0,XAGUSD,15m,1.403214590890067,0.018749527786650035,0.0522049936797984,0,48.630913675563235,3.8730566624531857,12,0,2,0,0,75.88500213623047,73.8949966430664,0,0,,0.339996337890625,0,0,0.0,0.6734534410911449,0.7447227281730234,0,0,0,0,0,0,0,-1
2025-12-29 12:45:00+00:00,74.86000061035156,74.9749984741211,74.4800033569336,74.94499969482422,854,0.0,XAGUSD,15m,1.4096429007393974,0.018809032043224476,0.05150905662140965,0,48.27184277315799,3.928900652160021,12,0,2,0,0,75.88500213623047,72.30000305175781,0,0,,0.30500030517578125,0,1,0.0,1.8763593543294057,0.6668372826289497,0,0,0,0,0,0,0,-1
2025-12-29 13:00:00+00:00,74.93499755859375,75.88500213623047,74.68499755859375,75.15499877929688,4248,0.0,XAGUSD,15m,1.4575004577636719,0.019393260347775734,0.05152835006305802,1,51.134088724568386,3.93886545731931,13,0,4,0,0,75.88500213623047,72.30000305175781,0,0,,2.6749954223632812,0,1,0.0,1.9588300726297192,0.5008597788392332,0,0,0,0,0,0,0,-1
2025-12-29 13:00:00+00:00,74.93499755859375,75.88500213623047,72.30000305175781,73.3550033569336,20719,0.0,XAGUSD,1h,1.671785627092634,0.022790342179632862,0.05535202352345966,2,44.163155548139564,2.340897523308142,13,0,4,0,1,75.88500213623047,72.30000305175781,0,0,,1.7249984741210938,0,1,0.0,0.6310619544029155,1.5133511966463913,0,0,0,0,0,0,0,-1
2025-12-29 13:15:00+00:00,75.18000030517578,75.44999694824219,74.16000366210938,74.44999694824219,3918,0.0,XAGUSD,15m,1.8010706220354353,0.024191681609974328,0.05371209299878067,2,47.538803621990645,2.7774274599274227,13,0,4,0,0,75.88500213623047,72.30000305175781,0,0,,3.4500045776367188,0,1,0.0,1.1937310342970409,0.796751204773162,0,0,0,0,0,0,0,-1
2025-12-29 13:30:00+00:00,74.44499969482422,74.44499969482422,72.43499755859375,73.01499938964844,6920,0.0,XAGUSD,15m,1.9160706656319755,0.026242151361349223,0.05699624410001722,2,44.07350218203469,1.8576632804501712,13,0,4,0,0,75.88500213623047,71.33999633789062,0,0,,3.149993896484375,0,1,0.0,0.8741864701557591,1.4978585070271515,0,0,0,0,0,0,0,-1
2025-12-29 13:45:00+00:00,73.04000091552734,73.4800033569336,72.30000305175781,73.3550033569336,5633,0.0,XAGUSD,15m,1.854642050606864,0.025283102252514057,0.05755094604386093,2,48.17774759837129,2.0992783824579306,13,0,4,0,0,75.44999694824219,71.33999633789062,0,0,,3.1050033569335938,0,1,0.0,1.0864668027901294,1.1295945708893442,0,0,0,0,0,0,0,-1
2025-12-29 14:00:00+00:00,73.33499908447266,73.33499908447266,71.33999633789062,72.29499816894531,22537,0.0,XAGUSD,1h,1.8924996512276786,0.026177463160108518,0.06229220056781316,2,39.88192319953397,1.487116583810393,14,0,4,0,1,74.44499969482422,71.33999633789062,0,0,,1.9050064086914062,0,1,0.0,0.5046245744009362,1.136064423834469,0,0,0,0,0,0,0,-1
2025-12-29 14:00:00+00:00,73.33499908447266,73.33499908447266,71.57499694824219,72.2750015258789,7740,0.0,XAGUSD,15m,1.961428506033761,0.02713840836560133,0.06621138184322752,2,41.09495160140036,1.4212742741975075,14,0,4,0,0,73.4800033569336,71.33999633789062,0,0,,1.6749954223632812,0,1,0.0,0.47669603307589914,0.6143490967668981,1,0,0,0,0,0,0,-1
2025-12-29 14:15:00+00:00,72.26000213623047,72.49500274658203,71.66000366210938,71.9000015258789,3712,0.0,XAGUSD,15m,1.9078570774623327,0.026534868386277284,0.07078065962479978,2,42.862167911340826,1.263178468871582,14,0,4,0,0,73.33499908447266,71.33999633789062,0,0,,1.9950027465820312,0,1,0.0,0.29352575442032164,0.7521514979007025,1,0,0,0,0,0,0,0
2025-12-29 14:30:00+00:00,71.9000015258789,72.68000030517578,71.33999633789062,72.19999694824219,6896,0.0,XAGUSD,15m,1.601071493966239,0.022175506393912935,0.07170387557467307,1,55.07120009852042,1.689324565762697,14,0,4,0,0,73.33499908447266,70.25,0,0,,0.33499908447265625,0,1,0.0,1.2179324630979322,0.708901595280293,0,0,0,0,0,0,0,-1
2025-12-29 14:45:00+00:00,72.18499755859375,72.93499755859375,72.16000366210938,72.29499816894531,4189,0.0,XAGUSD,15m,1.3732141767229353,0.018994594529401432,0.07227932105362751,0,32.9252190259331,2.0361608388477617,14,0,4,0,0,72.93499755859375,70.25,0,0,,2.4300003051757812,0,1,0.0,1.489205546818294,0.4660594104670142,0,1,0,0,0,0,0,-1
